Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2015-08-10,15.940150260925293,26.209951400756836,30.78795623779297,43.95769119262695,25.914798736572266
2015-08-11,15.77603816986084,25.940526962280273,30.399633407592773,42.181617736816406,24.880775451660156
2015-08-12,15.268009185791016,25.277341842651367,29.419597625732422,40.4356575012207,24.353073120117188
2015-08-13,15.453531265258789,25.443138122558594,29.789424896240234,40.864620208740234,24.310279846191406
2015-08-14,15.367903709411621,25.38787269592285,29.57677459716797,40.93987274169922,24.310279846191406
2015-08-17,15.444249153137207,25.339509963989258,29.678476333618164,40.781837463378906,24.167659759521484
2015-08-18,15.522736549377441,25.456951141357422,29.863386154174805,40.4356575012207,24.174789428710938
2015-08-19,15.25017261505127,24.98028564453125,29.243932723999023,39.44978713989258,23.16929054260254
2015-08-20,14.901968002319336,24.35854148864746,28.578250885009766,38.531646728515625,23.31191062927246
2015-08-21,14.329728126525879,23.612443923950195,27.74614143371582,37.66619110107422,22.498950958251953
2015-08-24,13.492765426635742,22.265338897705078,26.48872947692871,36.115901947021484,20.495086669921875
2015-08-25,14.187021255493164,23.27393913269043,27.82935905456543,38.08763122558594,21.41501235961914
2015-08-26,13.952984809875488,22.900897979736328,27.26536750793457,37.6737174987793,20.837383270263672
2015-08-27,14.502399444580078,23.72298240661621,28.245405197143555,38.82515335083008,22.370594024658203
2015-08-28,14.47742748260498,23.81279182434082,28.402578353881836,38.59938430786133,22.769939422607422
2015-08-31,14.383241653442383,23.660804748535156,28.162187576293945,38.18545913696289,22.506084442138672
2015-09-01,13.9636869430542,22.98379898071289,27.6536808013916,37.21464538574219,21.372222900390625
2015-09-02,13.990801811218262,23.059783935546875,27.53348731994629,36.98134994506836,21.201074600219727
2015-09-03,14.284771919250488,23.653894424438477,28.374849319458008,38.2155647277832,22.227970123291016
2015-09-04,13.865931510925293,23.232492446899414,27.755388259887695,37.21464538574219,21.086973190307617
2015-09-07,13.89090633392334,23.4466495513916,27.92180824279785,37.59846496582031,21.49344825744629
2015-09-08,14.120659828186035,23.729887008666992,28.217666625976562,38.61443328857422,22.056821823120117
2015-09-09,14.366833686828613,24.02694320678711,28.374849319458008,39.15627670288086,22.684364318847656
2015-09-10,14.127793312072754,23.6331729888916,28.13445281982422,38.90039825439453,22.185184478759766
2015-09-11,14.015777587890625,23.039058685302734,27.82935905456543,38.629486083984375,22.00689697265625
2015-09-14,13.848095893859863,22.96997833251953,27.89406967163086,38.554222106933594,21.878541946411133
2015-09-15,14.022910118103027,22.997617721557617,28.208423614501953,39.1863899230957,22.028289794921875
2015-09-16,14.099258422851562,23.24631118774414,28.485790252685547,39.4874153137207,22.44190216064453
2015-09-17,14.115670204162598,23.191041946411133,28.411823272705078,39.600303649902344,22.10674285888672
2015-09-18,13.723226547241211,22.907804489135742,27.958786010742188,38.358558654785156,21.621816635131836
2015-09-21,13.913737297058105,23.17032241821289,28.088224411010742,36.7480583190918,21.464927673339844
2015-09-22,13.471355438232422,22.54166603088379,27.49651336669922,34.03879928588867,20.309673309326172
2015-09-23,13.328649520874023,22.56239128112793,27.404050827026367,34.33981704711914,20.402376174926758
2015-09-24,13.09675121307373,22.09953498840332,27.01573371887207,33.15829086303711,19.70352554321289
2015-09-25,13.474923133850098,22.817996978759766,27.820112228393555,34.00870132446289,19.810483932495117
2015-09-28,13.09675121307373,22.230792999267578,27.237627029418945,32.7669563293457,18.37711524963379
2015-09-29,13.046806335449219,21.899192810058594,27.2283878326416,32.68416976928711,18.683765411376953
2015-09-30,13.34862995147705,22.29987907409668,27.986534118652344,33.76787185668945,19.33270263671875
2015-10-01,13.364325523376465,21.761028289794922,27.6536808013916,33.67756652832031,19.461057662963867
2015-10-02,13.46422290802002,21.761028289794922,27.764636993408203,33.67756652832031,19.76056480407715
2015-10-05,13.913737297058105,22.52094078063965,28.559757232666016,34.49034881591797,20.8730411529541
2015-10-06,13.980101585388184,22.652196884155273,28.716934204101562,35.16765213012695,21.051321029663086
2015-10-07,14.106393814086914,22.56239128112793,28.642969131469727,36.25135040283203,22.113868713378906
2015-10-08,14.02790355682373,22.4449462890625,28.735424041748047,36.52980041503906,22.213708877563477
2015-10-09,14.120659828186035,22.56239128112793,28.726181030273438,37.27485275268555,23.005266189575195
2015-10-12,14.020768165588379,22.52094078063965,28.670703887939453,37.68876266479492,22.570262908935547
2015-10-13,13.806707382202148,22.29987907409668,28.892602920532227,37.154441833496094,22.235095977783203
2015-10-14,13.696114540100098,21.77484703063965,28.58749008178711,36.7480583190918,22.42764663696289
2015-10-15,13.864522933959961,22.11561393737793,29.343225479125977,37.147735595703125,22.43749237060547
2015-10-16,14.112037658691406,22.410030364990234,29.537799835205078,36.914337158203125,22.350940704345703
2015-10-19,14.121365547180176,22.51517677307129,29.621183395385742,37.147735595703125,21.8388671875
2015-10-20,14.020919799804688,22.59228515625,29.537799835205078,36.93692398071289,21.81001853942871
2015-10-21,13.927655220031738,22.536209106445312,30.065929412841797,37.448890686035156,21.694625854492188
2015-10-22,14.14073371887207,23.475507736206055,30.668170928955078,38.39754104614258,22.401424407958984
2015-10-23,14.334444046020508,24.092350006103516,30.973922729492188,39.59463882446289,22.841381072998047
2015-10-26,14.293554306030273,24.13442039489746,30.65889549255371,39.29347610473633,22.59616470336914
2015-10-27,14.167997360229492,23.797948837280273,30.24196434020996,39.01491165161133,21.903778076171875
2015-10-28,14.211047172546387,24.001232147216797,30.529186248779297,39.36124038696289,22.03359603881836
2015-10-29,13.964963912963867,24.14142608642578,30.95539093017578,39.21065902709961,21.636926651000977
2015-10-30,13.943441390991211,24.14142608642578,31.11290740966797,39.77532958984375,21.795595169067383
2015-11-02,14.029532432556152,24.14142608642578,31.24262046813965,40.36259460449219,21.752321243286133
2015-11-03,13.93626594543457,24.211523056030273,31.539104461669922,40.2044792175293,22.32930564880371
2015-11-04,14.038863182067871,24.28862953186035,31.742937088012695,39.27842330932617,22.6177978515625
2015-11-05,13.878870010375977,24.148433685302734,31.78927993774414,39.43653106689453,21.81722640991211
2015-11-06,14.190960884094238,24.148433685302734,31.946781158447266,40.28729248046875,21.46382713317871
2015-11-09,14.086931228637695,23.797948837280273,31.84486198425293,39.26335906982422,21.218610763549805
2015-11-10,14.043883323669434,24.3306884765625,31.511316299438477,39.63227081298828,21.196969985961914
2015-11-11,14.101279258728027,24.618085861206055,31.84486198425293,39.44405746459961,21.110424041748047
2015-11-12,13.845149993896484,24.28862953186035,31.668821334838867,38.83421325683594,20.24494743347168
2015-11-13,13.749731063842773,24.260591506958008,31.224082946777344,38.74386215209961,20.230518341064453
2015-11-16,13.68372917175293,24.39377212524414,31.353796005249023,38.8568115234375,20.100698471069336
2015-11-17,13.985051155090332,25.1087646484375,31.92824935913086,39.74521255493164,20.237733840942383
2015-11-18,13.970702171325684,24.93352508544922,31.956045150756836,39.88825607299805,20.66326141357422
2015-11-19,14.046034812927246,24.940534591674805,32.07649612426758,40.24965286254883,20.75702476501465
2015-11-20,13.898961067199707,24.982585906982422,32.280338287353516,40.52069854736328,20.75702476501465
2015-11-23,13.927655220031738,24.786325454711914,32.178409576416016,40.5357551574707,20.56949806213379
2015-11-24,13.814301490783691,24.435836791992188,31.742937088012695,40.347530364990234,20.51180076599121
2015-11-25,13.888193130493164,24.77931022644043,32.169151306152344,41.07783126831055,20.25937271118164
2015-11-26,14.017337799072266,25.08773422241211,32.669471740722656,41.98883819580078,20.66326141357422
2015-11-27,13.986486434936523,25.122783660888672,32.65094757080078,42.116825103759766,20.100698471069336
2015-11-30,14.033122062683105,25.059696197509766,32.91037368774414,42.98265838623047,20.324281692504883
2015-12-01,14.114194869995117,24.793325424194336,32.90109634399414,42.6287956237793,20.252155303955078
2015-12-02,14.043883323669434,24.758275985717773,33.11420822143555,42.267398834228516,20.03578758239746
2015-12-03,13.6406831741333,23.882068634033203,32.19694519042969,40.75408935546875,19.11260986328125
2015-12-04,13.62991714477539,23.64373779296875,32.169151306152344,40.98748779296875,18.95394515991211
2015-12-07,13.581135749816895,23.931129455566406,32.456363677978516,41.52957534790039,18.72315216064453
2015-12-08,13.229589462280273,23.517566680908203,31.872652053833008,40.5357551574707,17.49705696105957
2015-12-09,13.17219066619873,23.356334686279297,31.557641983032227,40.67879104614258,17.807193756103516
2015-12-10,13.127714157104492,23.23016357421875,31.381591796875,40.776676177978516,18.0235595703125
2015-12-11,12.809886932373047,22.81659507751465,30.936859130859375,39.39888000488281,17.251840591430664
2015-12-14,12.56954288482666,22.318904876708984,30.334613800048828,38.35988998413086,16.689285278320312
2015-12-15,13.03085708618164,23.1390380859375,31.2889461517334,39.58711242675781,17.100385665893555
2015-12-16,13.078926086425781,23.25119400024414,31.048046112060547,39.84307861328125,17.165292739868164
2015-12-17,13.328594207763672,23.657752990722656,31.529830932617188,40.92726135253906,17.03546905517578
2015-12-18,13.222412109375,23.223155975341797,31.168495178222656,40.385162353515625,17.13644027709961
2015-12-21,13.00574779510498,22.739486694335938,31.205564498901367,40.19694900512695,17.03546905517578
2015-12-22,13.081079483032227,22.739486694335938,31.279685974121094,40.40776062011719,17.287899017333984
2015-12-23,13.387421607971191,23.454477310180664,31.77073860168457,41.25852966308594,18.355323791503906
2015-12-28,13.253262519836426,23.223155975341797,31.511316299438477,40.82184982299805,18.00912857055664
2015-12-29,13.425448417663574,23.650747299194336,32.12281799316406,41.439231872558594,18.030763626098633
2015-12-30,13.307071685791016,23.475507736206055,32.0394401550293,41.07030487060547,17.980283737182617
2016-01-04,12.908893585205078,22.92173957824707,30.936859130859375,39.11279296875,17.244626998901367
2016-01-05,12.973464012145996,23.146041870117188,31.187028884887695,38.95466613769531,17.583606719970703
2016-01-06,12.69868278503418,23.05491828918457,30.853477478027344,37.85545349121094,16.977773666381836
2016-01-07,12.385165214538574,22.795564651489258,30.371671676635742,36.643287658691406,16.14835548400879
2016-01-08,12.110380172729492,22.669391632080078,29.991796493530273,36.16144943237305,15.614645004272461
2016-01-11,12.124731063842773,22.578262329101562,30.288293838500977,36.28190231323242,15.434338569641113
2016-01-12,12.200061798095703,22.704435348510742,30.668170928955078,37.019737243652344,15.131420135498047
2016-01-13,12.24526309967041,22.830615997314453,30.67742919921875,36.62070083618164,15.297303199768066
2016-01-14,11.990569114685059,22.31189727783203,30.186368942260742,35.175148010253906,15.528099060058594
2016-01-15,11.526954650878906,21.81480598449707,29.077678680419922,34.18133544921875,14.584229469299316
2016-01-18,11.3038330078125,21.623884201049805,29.263051986694336,34.18886947631836,14.59875202178955
2016-01-19,11.375807762145996,21.94916343688965,29.856287002563477,34.723426818847656,14.852829933166504
2016-01-20,10.89932632446289,21.185466766357422,29.411361694335938,33.52631378173828,14.083331108093262
2016-01-21,11.14548397064209,21.758235931396484,29.930442810058594,34.62554931640625,15.128686904907227
2016-01-22,11.464336395263672,22.61385726928711,30.616371154785156,35.16762161254883,15.172247886657715
2016-01-25,11.12389087677002,22.43000602722168,30.8017520904541,34.76106643676758,15.00528335571289
2016-01-26,11.339818000793457,22.500717163085938,30.903718948364258,35.242923736572266,15.680412292480469
2016-01-27,11.26064395904541,22.797704696655273,30.83883285522461,35.483848571777344,15.78930377960205
2016-01-28,10.983535766601562,22.06937026977539,29.90262794494629,34.36955261230469,15.78204345703125
2016-01-29,11.329018592834473,22.797704696655273,30.829551696777344,34.316864013671875,15.767518997192383
2016-02-01,11.149081230163574,22.960350036621094,30.245603561401367,34.13617706298828,15.774778366088867
2016-02-02,10.719382286071777,22.64920997619629,29.587478637695312,33.413387298583984,15.215802192687988
2016-02-03,10.337911605834961,22.11179542541504,29.290864944458008,33.08964920043945,15.54248046875
2016-02-04,10.630852699279785,21.942089080810547,29.1147518157959,32.419559478759766,16.551538467407227
2016-02-05,10.616456985473633,21.56731605529785,28.521522521972656,32.698143005371094,16.638654708862305
2016-02-08,10.069440841674805,20.71875762939453,27.28870964050293,31.455860137939453,16.522502899169922
2016-02-09,9.619592666625977,20.541980743408203,27.24235725402832,31.01165771484375,15.651369094848633
2016-02-10,10.0859956741333,20.80361557006836,27.381397247314453,31.538686752319336,15.687671661376953
2016-02-11,9.457647323608398,20.160133361816406,26.54716682434082,30.763198852539062,15.012537956237793
2016-02-12,10.044249534606934,20.640975952148438,26.880857467651367,31.3956356048584,16.3773193359375
2016-02-15,10.342949867248535,21.13596534729004,27.566783905029297,32.81858825683594,16.725770950317383
2016-02-16,10.303363800048828,21.058183670043945,27.594589233398438,32.75083923339844,16.63139533996582
2016-02-17,10.63805103302002,21.638023376464844,28.26197624206543,34.045814514160156,17.95261573791504
2016-02-18,10.38613510131836,21.81480598449707,28.743982315063477,34.13617706298828,17.749347686767578
2016-02-19,10.25298023223877,21.531953811645508,28.614213943481445,33.7296028137207,17.76386833190918
2016-02-22,10.512096405029297,21.956228256225586,29.031326293945312,34.444847106933594,18.874568939208984
2016-02-23,10.31272029876709,21.623884201049805,28.86448097229004,33.684425354003906,18.192182540893555
2016-02-24,10.022655487060547,21.08646583557129,28.280515670776367,32.49485397338867,17.103260040283203
